法国,ORG-D
南京军区,ORG-D
中原油田,ORG-D
深,ORG-D
秘鲁议员团,ORG-D
新疆监狱,ORG-D
深纺织A,ORG-D
美洲银行,ORG-D
安道尔队,ORG-D
国家防总,ORG-D
欧盟理事会,ORG-D
大庆油田,ORG-D
武汉雅琪队,ORG-D
现代集团,ORG-D
敖东,ORG-D
施乐公司,ORG-D
国际棋联,ORG-D
北京四中,ORG-D
省纪检委,ORG-D
教工,ORG-D
中原制药厂,ORG-D
《内脏》杂志,ORG-D
人民军,ORG-D
城建局,ORG-D
中宣部,ORG-D
名牌时报,ORG-D
铜山供电局,ORG-D
国家气象局,ORG-D
富士公司,ORG-D
德国宝马,ORG-D
元隆培训中心,ORG-D
内务部,ORG-D
日本雅马哈,ORG-D
关东军宪兵,ORG-D
百隆股份,ORG-D
熊猫,ORG-D
电视台,ORG-D
台湾海基会,ORG-D
国家语委,ORG-D
剧团,ORG-D
县工商局,ORG-D
金田公司,ORG-D
武凤凰A,ORG-D
国家集训队,ORG-D
康威,ORG-D
沈阳飞机厂,ORG-D
信托银行,ORG-D
山东济钢队,ORG-D
八一电影制片厂,ORG-D
上海申花队,ORG-D
北京京狮,ORG-D
印尼队,ORG-D
现代汽车厂,ORG-D
阳光集团,ORG-D
潞安矿务局,ORG-D
保加利亚,ORG-D
合成毒品集团,ORG-D
执委会,ORG-D
中国少年报,ORG-D
FRANCISCO,ORG-D
三台,ORG-D
曙光集团公司,ORG-D
武汉体院,ORG-D
司法,ORG-D
西北军,ORG-D
马士基集团,ORG-D
宝马汽车公司,ORG-D
原单位党委,ORG-D
内贸局,ORG-D
江苏男排,ORG-D
西峡县委,ORG-D
故障分析小组,ORG-D
尤他爵士队,ORG-D
时报,ORG-D
保加利亚队,ORG-D
光荣院,ORG-D
上马化纤厂,ORG-D
国际龙联,ORG-D
羚锐公司,ORG-D
美国会,ORG-D
奥报纸协会,ORG-D
队报,ORG-D
秘鲁队,ORG-D
奇正集团,ORG-D
南边防军,ORG-D
韩国LG队,ORG-D
民和委,ORG-D
淄博砂布厂,ORG-D
丹东造纸厂,ORG-D
站党委,ORG-D
越军,ORG-D
福特,ORG-D
西藏大学,ORG-D
县开发办,ORG-D
丰田,ORG-D
组织部,ORG-D
友好集团,ORG-D
深天地A,ORG-D
“十美”,ORG-D
河南豫港,ORG-D
维也纳办事处,ORG-D
家委会,ORG-D
蓝盔部队,ORG-D
古建修缮处,ORG-D
昆明市体委,ORG-D
福特公司,ORG-D
越秀酒家,ORG-D
帐篷小学,ORG-D
北图业务处,ORG-D
北爱内阁,ORG-D
韩国队,ORG-D
VOA,ORG-D
中国车队,ORG-D
金蒙电力,ORG-D
中国队,ORG-D
中南财大,ORG-D
宪制事务司,ORG-D
美使馆,ORG-D
上海航星队,ORG-D
邮电局,ORG-D
思科,ORG-D
韩,ORG-D
稽查局,ORG-D
新华出版社,ORG-D
花旗银行,ORG-D
梅雷茨党,ORG-D
渝水区人武部,ORG-D
中国香港,ORG-D
市总工会,ORG-D
挪中央银行,ORG-D
俄新社,ORG-D
集团总公司,ORG-D
河南,ORG-D
合肥妇联,ORG-D
湖南少儿社,ORG-D
三通公司,ORG-D
检察日报社,ORG-D
马提翁,ORG-D
镇卫生院,ORG-D
日本民改联,ORG-D
浪潮集团,ORG-D
中国羽协,ORG-D
中国文学,ORG-D
律政司,ORG-D
变革大联盟,ORG-D
新乡市委,ORG-D
欧佩克组织,ORG-D
中国美协,ORG-D
湖北男排,ORG-D
北爱议会,ORG-D
龙头股份,ORG-D
乡党委,ORG-D
共产党,ORG-D
中央红军,ORG-D
卡胡号供应船,ORG-D
新青年,ORG-D
郑州铝厂,ORG-D
中学生,ORG-D
罗马尼亚,ORG-D
亚世集团,ORG-D
支队党委,ORG-D
西方7国集团,ORG-D
420厂,ORG-D
北京电视台,ORG-D
巴解,ORG-D
核专家代表团,ORG-D
史学研究所,ORG-D
德尔,ORG-D
空客,ORG-D
军事科学院,ORG-D
龙丰食品集团,ORG-D
金边总部,ORG-D
长谷川,ORG-D
棋牌协会,ORG-D
法院,ORG-D
癌症康复中心,ORG-D
马家军,ORG-D
长征出版社,ORG-D
北京利生队,ORG-D
杜邦公司,ORG-D
杨和平班,ORG-D
申达,ORG-D
中保财险,ORG-D
朝鲜人民军,ORG-D
九十七中,ORG-D
乡招待所,ORG-D
市反贪局,ORG-D
武汉电视台,ORG-D
中原野战军,ORG-D
信用社,ORG-D
高等法院,ORG-D
前卫寰岛,ORG-D
印度,ORG-D
雷丁大学,ORG-D
工会,ORG-D
烟台冰轮,ORG-D
书记处,ORG-D
中国作协,ORG-D
上海申花,ORG-D
越秀艺苑,ORG-D
石油公司,ORG-D
阿科公司,ORG-D
延安党校,ORG-D
公司总部,ORG-D
银行监督局,ORG-D
地铁公司,ORG-D
裕兴,ORG-D
市审计局,ORG-D
老干部局,ORG-D
欧洲央行,ORG-D
孤儿院,ORG-D
格雷米奥,ORG-D
康柏,ORG-D
华西炼钢厂,ORG-D
吉林省委,ORG-D
朝中社,ORG-D
花城出版社,ORG-D
骨科门诊部,ORG-D
农工党,ORG-D
南开,ORG-D
市议会,ORG-D
沃尔沃,ORG-D
新闻出版署,ORG-D
北京汇源果汁,ORG-D
致公党十大,ORG-D
商业家日报,ORG-D
云南日报,ORG-D
施乐,ORG-D
香港天文台,ORG-D
祖国战线,ORG-D
县卫生局,ORG-D
厄工贸部,ORG-D
武汉市委,ORG-D
上海大康队,ORG-D
办事处,ORG-D
吉黑纵队,ORG-D
自民,ORG-D
大连万达宝斋,ORG-D
瑞士银行,ORG-D
北京奥胜,ORG-D
新闻周刊,ORG-D
欧共体,ORG-D
泰达,ORG-D
交通大学,ORG-D
桂龙集团,ORG-D
市委,ORG-D
县橡胶一厂,ORG-D
沈阳市团队,ORG-D
全国新产品,ORG-D
华尔街日报,ORG-D
苏格兰队,ORG-D
中华文化城,ORG-D
女子手球队,ORG-D
南斯拉夫队,ORG-D
泰国卫生部,ORG-D
荷花法庭,ORG-D
百事可乐,ORG-D
AAR试验中心,ORG-D
北影厂,ORG-D
县纪委,ORG-D
二营六连,ORG-D
万达队,ORG-D
瑞典绅宝,ORG-D
北京分行,ORG-D
冶金部,ORG-D
国家旅游局,ORG-D
苏州大学,ORG-D
财务室,ORG-D
超群,ORG-D
国民党,ORG-D
达赖集团,ORG-D
党中央,ORG-D
望都县粮食局,ORG-D
八路军总部,ORG-D
南县法院,ORG-D
新西兰法庭,ORG-D
国家测绘局,ORG-D
三美,ORG-D
一一○,ORG-D
七大,ORG-D
荣耀医院,ORG-D
天津电信,ORG-D
中央情报局,ORG-D
小天鹅,ORG-D
摩托罗拉,ORG-D
太原刚玉,ORG-D
菲亚特,ORG-D
文莱队,ORG-D
大同小学,ORG-D
乐团,ORG-D
罗威,ORG-D
青基会,ORG-D
民航局,ORG-D
南非共十大,ORG-D
外院,ORG-D
文化部,ORG-D
南非,ORG-D
事业发展部,ORG-D
二部,ORG-D
红桃K,ORG-D
上海,ORG-D
环球公司,ORG-D
贵州省委,ORG-D
中国记协,ORG-D
霓虹灯厂,ORG-D
政治局,ORG-D
机床电器厂,ORG-D
国际体联,ORG-D
延安大学,ORG-D
华联,ORG-D
加拿大CSA,ORG-D
中国联通,ORG-D
参,ORG-D
捷克,ORG-D
政研室,ORG-D
客房部,ORG-D
第二,ORG-D
阿族代表团,ORG-D
美联社,ORG-D
新疆学院,ORG-D
中办,ORG-D
澳,ORG-D
新苏黎世报,ORG-D
科技日报,ORG-D
组委会,ORG-D
红壹佰,ORG-D
广东大豪男队,ORG-D
德人联,ORG-D
国际篮联,ORG-D
党总支,ORG-D
天津,ORG-D
国家银行,ORG-D
西班牙,ORG-D
黑河八连,ORG-D
延安鲁艺,ORG-D
台北县委,ORG-D
生产部,ORG-D
果树协会,ORG-D
福建,ORG-D
银河,ORG-D
华盛顿时报,ORG-D
佳网,ORG-D
兴平公司,ORG-D
现场抢救室,ORG-D
平原县委,ORG-D
北大中文系,ORG-D
三叶公司,ORG-D
独联体队,ORG-D
日本大阪造币厂,ORG-D
美军司令部,ORG-D
电力工业部,ORG-D
宇航局,ORG-D
洲际饭店,ORG-D
编钟展演团,ORG-D
湖南省人大,ORG-D
东南大学,ORG-D
社会学系,ORG-D
中国足球报,ORG-D
浙江电视台,ORG-D
陈列部,ORG-D
天津儿艺,ORG-D
红军第24师,ORG-D
现场勘察队,ORG-D
第二党小组,ORG-D
奥迪,ORG-D
内司委,ORG-D
永生石材厂,ORG-D
社会主义党,ORG-D
民革中央,ORG-D
先锋,ORG-D
市文化局,ORG-D
国家歌剧院,ORG-D
伊朗红新月会,ORG-D
编委会,ORG-D
亚行,ORG-D
印度时报,ORG-D
外务省,ORG-D
民政厅,ORG-D
美国通用,ORG-D
阿盟,ORG-D
印共（马）,ORG-D
通用机械厂,ORG-D
浦项制铁,ORG-D
上海大学,ORG-D
漓航船厂,ORG-D
美术系,ORG-D
中央美院,ORG-D
威廉·希尔,ORG-D
中央电视台,ORG-D
挪,ORG-D
斯安银行,ORG-D
新星,ORG-D
海盗号,ORG-D
指挥中心,ORG-D
横溪诗社,ORG-D
IMF,ORG-D
深圳西林,ORG-D
山东省能源所,ORG-D
西班牙队,ORG-D
湖南省委,ORG-D
日本警视厅,ORG-D
中央党校,ORG-D
移民局,ORG-D
同创,ORG-D
恭城县委,ORG-D
河北省委,ORG-D
中文系,ORG-D
欧空局,ORG-D
自由民主党,ORG-D
大化集团,ORG-D
国民议会,ORG-D
上海合唱团,ORG-D
亚泰集团,ORG-D
文汇报,ORG-D
全国政协,ORG-D
皇家天文学会,ORG-D
工商联,ORG-D
广州分院,ORG-D
阿国防部,ORG-D
长春一汽集团,ORG-D
全兴,ORG-D
武汉反贪局,ORG-D
逊克公司,ORG-D
珠海明星头盔,ORG-D
西班牙足协,ORG-D
县公安局,ORG-D
朗贝尔银行,ORG-D
江西日报,ORG-D
欧安组织,ORG-D
中国图片社,ORG-D
煤矿,ORG-D
中土友协,ORG-D
市场报,ORG-D
日产集团,ORG-D
内政部,ORG-D
红10师政治部,ORG-D
武装部,ORG-D
血防办,ORG-D
塔利班,ORG-D
省政协,ORG-D
幸福集团,ORG-D
联盟党,ORG-D
通信部,ORG-D
红军大学,ORG-D
伊朗,ORG-D
海药公司,ORG-D
省民政厅,ORG-D
鸭绿江造纸厂,ORG-D
祝华办事处,ORG-D
南昌胶鞋厂,ORG-D
中华医学会,ORG-D
保管部,ORG-D
宁夏财校,ORG-D
土耳其外交部,ORG-D
处党委,ORG-D
常委会,ORG-D
张裕公司,ORG-D
人行,ORG-D
中国作家,ORG-D
余钱报,ORG-D
大连造船新厂,ORG-D
伯克利分校,ORG-D
县水利局,ORG-D
每日新闻,ORG-D
埃塞外交部,ORG-D
机务训练团,ORG-D
锦山派出所,ORG-D
美国GE公司,ORG-D
夏利,ORG-D
华约,ORG-D
喀队,ORG-D
南华西,ORG-D
联想,ORG-D
北海舰队,ORG-D
自卫队,ORG-D
海星,ORG-D
塔斯社,ORG-D
外资部,ORG-D
海军陆战队,ORG-D
爱乐希望小学,ORG-D
亚龙,ORG-D
阿尔卡特,ORG-D
市人事局,ORG-D
厦门远华队,ORG-D
那不勒斯,ORG-D
阿根廷足协,ORG-D
武汉中山集团,ORG-D
中新荣集团,ORG-D
上海铁路局,ORG-D
广州,ORG-D
花城,ORG-D
中国大使馆,ORG-D
上海工部局,ORG-D
美国摔跤队,ORG-D
民政局,ORG-D
希尔顿饭店,ORG-D
东芝公司,ORG-D
西门子公司,ORG-D
罗蒙,ORG-D
黑河好八连,ORG-D
漫画大王,ORG-D
中国足协,ORG-D
中行,ORG-D
晶石集团,ORG-D
国家民委,ORG-D
深圳平安寿险,ORG-D
四通,ORG-D
服务处,ORG-D
光明日报社,ORG-D
平安队,ORG-D
美国代表团,ORG-D
技术部,ORG-D
中央医院,ORG-D
匈牙利队,ORG-D
昆仑出版社,ORG-D
市政协,ORG-D
洛杉矶时报,ORG-D
弗蒂斯,ORG-D
学生,ORG-D
全国人大,ORG-D
团区委,ORG-D
蒙古,ORG-D
廊坊市委,ORG-D
油料处,ORG-D
爱立信,ORG-D
人口所,ORG-D
男排,ORG-D
欧盟组织,ORG-D
特警队,ORG-D
通辽分局,ORG-D
沈大,ORG-D
苏军,ORG-D
郑州分局,ORG-D
中联部,ORG-D
漳州一一○,ORG-D
日本文部,ORG-D
共和党,ORG-D
国际足联,ORG-D
教委,ORG-D
女子垒球队,ORG-D
云南,ORG-D
江苏女排,ORG-D
外委会,ORG-D
中华映管,ORG-D
枢密院,ORG-D
北京三高队,ORG-D
中国台北,ORG-D
俄财政部,ORG-D
大会筹备组,ORG-D
燕京,ORG-D
瑞星,ORG-D
日本民主党,ORG-D
平等党,ORG-D
可口可乐,ORG-D
长沙市妇联,ORG-D
武汉塑料,ORG-D
参谋本部,ORG-D
香港妇协,ORG-D
四川蓝剑集团,ORG-D
友谊医院,ORG-D
北京天桥,ORG-D
京畿,ORG-D
土外交部,ORG-D
捷安特,ORG-D
奥兰吉那,ORG-D
军事情报局,ORG-D
小农党,ORG-D
国会,ORG-D
民政党,ORG-D
机场管理局,ORG-D
总后勤部,ORG-D
预算局,ORG-D
微型电器厂,ORG-D
商会,ORG-D
国家议会,ORG-D
文艺报社,ORG-D
电视6台,ORG-D
新日铁公司,ORG-D
郑州电务段,ORG-D
印度内政部,ORG-D
美国IDT公司,ORG-D
华宁,ORG-D
山东鲁能泰山,ORG-D
经团联,ORG-D
空军466医院,ORG-D
王牌,ORG-D
挪威,ORG-D
越共六大,ORG-D
劳埃德周刊,ORG-D
通用,ORG-D
法国议会,ORG-D
秘鲁,ORG-D
埃克森,ORG-D
中少社,ORG-D
华员会,ORG-D
天津市话局,ORG-D
投诉部,ORG-D
印尼羽毛球队,ORG-D
博湖县委,ORG-D
团市委,ORG-D
首钢总公司,ORG-D
市卫生局,ORG-D
上海文学,ORG-D
三机局,ORG-D
NEC,ORG-D
克罗地亚,ORG-D
日本大藏省,ORG-D
广州海关,ORG-D
中青企协,ORG-D
吴健雄实验室,ORG-D
“帐篷”分局,ORG-D
AT＆T,ORG-D
中残联,ORG-D
训练团,ORG-D
安理会,ORG-D
桥儿沟鲁艺,ORG-D
龙源热电厂,ORG-D
军艺,ORG-D
鸟协,ORG-D
TRW公司,ORG-D
金字塔医院,ORG-D
新华,ORG-D
美国白宫,ORG-D
朝鲜公安队,ORG-D
绿色和平组织,ORG-D
京西宾馆,ORG-D
刚果队,ORG-D
新美洲银行,ORG-D
广东中师,ORG-D
省委,ORG-D
沈阳大学,ORG-D
市歌舞团,ORG-D
德,ORG-D
英国游泳队,ORG-D
五牛队,ORG-D
沈阳海狮,ORG-D
华瑞,ORG-D
八连,ORG-D
儿童基金会,ORG-D
苘山镇漆包线厂,ORG-D
中国保协,ORG-D
加州大学,ORG-D
齐天乐园,ORG-D
俄罗斯队,ORG-D
印度尼西亚,ORG-D
武钢程潮铁矿,ORG-D
八国集团,ORG-D
文物出版社,ORG-D
通辽公安处,ORG-D
中国剧协,ORG-D
大庆,ORG-D
村委,ORG-D
伊朗电台,ORG-D
医院,ORG-D
战友歌舞团,ORG-D
同创集团,ORG-D
财政所,ORG-D
奔驰公司,ORG-D
今日美国,ORG-D
美国缉毒署,ORG-D
文昌市看守所,ORG-D
先科,ORG-D
啄木鸟杂志社,ORG-D
医疗队,ORG-D
DETBLAPAKHUS,ORG-D
香山饭店,ORG-D
阿中友好之家,ORG-D
访问团,ORG-D
电子工业部,ORG-D
大宇,ORG-D
山西晋园队,ORG-D
永乐乡中学,ORG-D
以方代表团,ORG-D
浙江中欣队,ORG-D
丹麦队,ORG-D
上院,ORG-D
外交部,ORG-D
医学会,ORG-D
法中友好小组,ORG-D
市水文气象局,ORG-D
燃料工业部,ORG-D
田协,ORG-D
大北集团,ORG-D
南海舰队,ORG-D
北约海军,ORG-D
阳光,ORG-D
法国队,ORG-D
总会屋,ORG-D
保守党,ORG-D
中国男队,ORG-D
尤文图斯队,ORG-D
山西铝厂,ORG-D
鲁艺,ORG-D
Cisco,ORG-D
丽都饭店,ORG-D
综合办公室,ORG-D
海上110值班室,ORG-D
长百集团,ORG-D
四川省委,ORG-D
广州松日,ORG-D
挪中协会,ORG-D
用友,ORG-D
浦北县委,ORG-D
特区立法会,ORG-D
黄牛党,ORG-D
深圳平安队,ORG-D
日本内阁,ORG-D
101中学,ORG-D
职工大学,ORG-D
事故调解队,ORG-D
中国体育报,ORG-D
卡通先锋,ORG-D
交通部,ORG-D
联合调查组,ORG-D
双桥制药,ORG-D
创维集团,ORG-D
海燕公司,ORG-D
米高梅公司,ORG-D
郑州越秀,ORG-D
市国税局,ORG-D
三联,ORG-D
印度议会,ORG-D
SKY,ORG-D
同济大学,ORG-D
局党委,ORG-D
老K制衣公司,ORG-D
美国女篮,ORG-D
香港威立队,ORG-D
咸阳偏转,ORG-D
市环保局,ORG-D
廉政公署,ORG-D
美国陆军,ORG-D
东北美专,ORG-D
金山,ORG-D
国务院,ORG-D
IBM公司,ORG-D
后河小学,ORG-D
斯洛伐克,ORG-D
以色列工党,ORG-D
高红小学,ORG-D
红四军军部,ORG-D
挪威大学,ORG-D
太平洋电信,ORG-D
黄埔,ORG-D
英派斯,ORG-D
迪斯尼,ORG-D
党校,ORG-D
英国海军,ORG-D
深华发A,ORG-D
芙蓉区区委,ORG-D
政法委,ORG-D
大东,ORG-D
丹麦男队,ORG-D
岳阳县队,ORG-D
国有资产部,ORG-D
训练团三队,ORG-D
北爱联合党,ORG-D
体操管理中心,ORG-D
首都,ORG-D
全聚德烤鸭店,ORG-D
万国邮联,ORG-D
行政处,ORG-D
江苏队,ORG-D
联邦银行,ORG-D
斯洛伐克队,ORG-D
设计分院,ORG-D
万宝路,ORG-D
中国游泳队,ORG-D
新皇冠报,ORG-D
议会上院,ORG-D
中小企业厅,ORG-D
贸促会,ORG-D
好莱坞微笑,ORG-D
伦敦交易所,ORG-D
研究院,ORG-D
雅戈尔集团,ORG-D
拱北海关,ORG-D
克罗地亚队,ORG-D
日本外务省,ORG-D
总领馆,ORG-D
总后,ORG-D
厂阀门制造部,ORG-D
共和军,ORG-D
哈马斯,ORG-D
福建省委,ORG-D
子弟小学,ORG-D
希腊,ORG-D
亚宝集团,ORG-D
三美集团,ORG-D
山东菱花集团,ORG-D
远方出版社,ORG-D
内阁总务厅,ORG-D
农业银行,ORG-D
平乡营业所,ORG-D
中科院,ORG-D
共,ORG-D
葡京大酒店,ORG-D
湖南分公司,ORG-D
丹麦,ORG-D
四平市话剧团,ORG-D
行政学校,ORG-D
重庆红岩队,ORG-D
商业部,ORG-D
中国外文局,ORG-D
非行,ORG-D
云南红塔队,ORG-D
二中,ORG-D
国家电视台,ORG-D
县委,ORG-D
阿航,ORG-D
财政局,ORG-D
威立队,ORG-D
党支部,ORG-D
张集煤矿,ORG-D
第五届人大,ORG-D
庄希泉基金会,ORG-D
常青公司,ORG-D
爱乐女乐团,ORG-D
工人日报,ORG-D
白宫,ORG-D
琼金盘A,ORG-D
北大历史系,ORG-D
公交总公司,ORG-D
渝开发A,ORG-D
河南豫港队,ORG-D
议会下院,ORG-D
鲁石化A,ORG-D
申花足球队,ORG-D
道议会,ORG-D
耀华玻璃,ORG-D
党组,ORG-D
古巴队,ORG-D
俄经济部,ORG-D
广电部,ORG-D
珠江漂流队,ORG-D
栾城县委,ORG-D
商工会议所,ORG-D
房屋维修,ORG-D
美国C－Cube,ORG-D
国家计委,ORG-D
瑞士,ORG-D
七国,ORG-D
寰岛队,ORG-D
飞行员工会,ORG-D
白宫OTC药物部,ORG-D
华硕,ORG-D
天汽,ORG-D
监查院,ORG-D
美国防部,ORG-D
柘城县委,ORG-D
中共党委,ORG-D
四川全兴队,ORG-D
云南省委,ORG-D
英国工党,ORG-D
肿瘤医院,ORG-D
民建七大,ORG-D
独联体女队,ORG-D
暂委,ORG-D
煤炭管理局,ORG-D
丹麦红十字会,ORG-D
文学季刊,ORG-D
美能源公司,ORG-D
杉杉股份,ORG-D
上海队,ORG-D
县水果办,ORG-D
桑坦德银行,ORG-D
中科研,ORG-D
郑州大学,ORG-D
麦德林,ORG-D
河南男排,ORG-D
巴西,ORG-D
福州市委,ORG-D
博览群书,ORG-D
新闻出版局,ORG-D
马来西亚队,ORG-D
赫尔辛基报,ORG-D
标准普尔,ORG-D
省中医院,ORG-D
四海水上乐园,ORG-D
省电视台,ORG-D
日本厚生省,ORG-D
巴塞罗那,ORG-D
一汽工具厂,ORG-D
水泥厂,ORG-D
紫禁城,ORG-D
计算机中心,ORG-D
列车广播室,ORG-D
松下,ORG-D
名古屋铁道会,ORG-D
中国乒协,ORG-D
吉林大学,ORG-D
市话局,ORG-D
河北队,ORG-D
老教授,ORG-D
ESPN,ORG-D
燃气股份,ORG-D
新疆武警,ORG-D
红双喜集团,ORG-D
全国妇联,ORG-D
保康县委,ORG-D
前线话剧团,ORG-D
四川长虹,ORG-D
八大,ORG-D
军区文化部,ORG-D
江门海关,ORG-D
LG集团,ORG-D
意,ORG-D
农技站,ORG-D
汉城银行,ORG-D
九十中学,ORG-D
预委会,ORG-D
中国海军,ORG-D
全国青联,ORG-D
纽新公司,ORG-D
NSI,ORG-D
特别小组,ORG-D
广电总局,ORG-D
成都五牛队,ORG-D
皇家银行,ORG-D
君山区队,ORG-D
中国女足,ORG-D
团支部,ORG-D
新民主党,ORG-D
中国卫生部,ORG-D
裕华公司,ORG-D
ATT,ORG-D
田间学校,ORG-D
不来梅大学,ORG-D
大连万达队,ORG-D
刑警支队,ORG-D
朝鲜队,ORG-D
罗马教廷,ORG-D
容声,ORG-D
化学系,ORG-D
瑞星公司,ORG-D
河北电视台,ORG-D
瑞典男队,ORG-D
青岛东方,ORG-D
遵义医学院,ORG-D
纳斯达克,ORG-D
亚洲办事处,ORG-D
宿县地委,ORG-D
北京武术队,ORG-D
东笋水厂,ORG-D
民政部,ORG-D
今日报,ORG-D
北师大,ORG-D
中国青年队,ORG-D
CSA,ORG-D
中国海关,ORG-D
人民日报队,ORG-D
韩国,ORG-D
智利队,ORG-D
那曲地委,ORG-D
国家电力部,ORG-D
国税局,ORG-D
潍坊市委,ORG-D
文摘报,ORG-D
国民银行,ORG-D
淮安独立团,ORG-D
马来西亚男队,ORG-D
中医大三院,ORG-D
黔凯涤A,ORG-D
AMF公司,ORG-D
铁道部,ORG-D
民革九大,ORG-D
168信息台,ORG-D
英格兰银行,ORG-D
酒店,ORG-D
澳联盟党,ORG-D
路透社,ORG-D
东风汽车公司,ORG-D
郑州蝶阀厂,ORG-D
民航,ORG-D
分局,ORG-D
工程住房部,ORG-D
管委会,ORG-D
6台,ORG-D
德国足球队,ORG-D
中国文联,ORG-D
中纺机,ORG-D
井冈山中学,ORG-D
义和团,ORG-D
少年漫画,ORG-D
小行星通报,ORG-D
苏联红军,ORG-D
文论报,ORG-D
曙光公学,ORG-D
四人帮,ORG-D
技术科,ORG-D
临时立法会,ORG-D
平顶山市委,ORG-D
体操协会,ORG-D
11国委员会,ORG-D
法共,ORG-D
清华,ORG-D
就业服务局,ORG-D
全军计生办,ORG-D
洛杉矶火花队,ORG-D
三中队,ORG-D
中央文明办,ORG-D
劳拉公司,ORG-D
海盗号飞船,ORG-D
三力集团,ORG-D
谢夫隆公司,ORG-D
中纪委,ORG-D
卑尔根大学,ORG-D
石油部,ORG-D
邓亚萍小学,ORG-D
盟,ORG-D
人民政协,ORG-D
王码公司,ORG-D
合作基金会,ORG-D
西南联大,ORG-D
冠捷电子,ORG-D
日经,ORG-D
突尼斯队,ORG-D
第二炮兵机关,ORG-D
波尔多队,ORG-D
公安局,ORG-D
四通利方,ORG-D
新三星啤酒厂,ORG-D
中航集团,ORG-D
文昌看守所,ORG-D
三毛集团,ORG-D
南方市场,ORG-D
黑龙江队,ORG-D
波音公司,ORG-D
技术物理所,ORG-D
新华日报,ORG-D
沈阳弹簧厂,ORG-D
厦门建行,ORG-D
桥本内阁,ORG-D
五月花饭店,ORG-D
长城,ORG-D
分局工会,ORG-D
人民空军,ORG-D
内政,ORG-D
DEC,ORG-D
消协,ORG-D
老校友,ORG-D
西班牙人队,ORG-D
国际游联,ORG-D
百事可乐公司,ORG-D
经货联盟,ORG-D
劳工部,ORG-D
惠普,ORG-D
省公安厅,ORG-D
北人集团,ORG-D
北京25中学,ORG-D
两广工作队,ORG-D
北大登山队,ORG-D
广东队,ORG-D
韩国议会,ORG-D
仲裁庭,ORG-D
老干部,ORG-D
抗日义勇军,ORG-D
海牛队,ORG-D
摩洛哥队,ORG-D
社会发展部,ORG-D
银行局,ORG-D
印尼,ORG-D
XR津百,ORG-D
鹰子咀磷矿,ORG-D
24国集团,ORG-D
美国民主,ORG-D
唐山建行,ORG-D
埃及卫生部,ORG-D
曙光,ORG-D
美国CA公司,ORG-D
委员会,ORG-D
研究会,ORG-D
渝三峡A,ORG-D
印,ORG-D
智利,ORG-D
印度国防部,ORG-D
英国队,ORG-D
明寰出版社,ORG-D
驰誉,ORG-D
支行,ORG-D
广西纪委,ORG-D
基地,ORG-D
日本央行,ORG-D
全总,ORG-D
文化遗产部,ORG-D
档案室,ORG-D
汕头海关,ORG-D
民阵,ORG-D
法制日报,ORG-D
环球时报,ORG-D
实验室,ORG-D
计生协会,ORG-D
执法检查组,ORG-D
《新生》周刊,ORG-D
道—琼斯,ORG-D
四川队,ORG-D
共产国际,ORG-D
山武,ORG-D
迪斯尼乐园,ORG-D
行政局,ORG-D
审判厅,ORG-D
垂钓协会,ORG-D
铜川市委,ORG-D
解放军总部,ORG-D
欧洲议会,ORG-D
武警总部,ORG-D
信贷银行,ORG-D
北大文博院,ORG-D
法国雪铁龙,ORG-D
纽约,ORG-D
省总工会,ORG-D
新闻学院,ORG-D
长虹,ORG-D
省财政厅,ORG-D
车站派出所,ORG-D
阿外交部,ORG-D
中央军,ORG-D
沿河电站,ORG-D
宝丰,ORG-D
羊城晚报,ORG-D
人事处,ORG-D
110报警服务台,ORG-D
三连,ORG-D
人大,ORG-D
中华总商会,ORG-D
江苏歌舞剧,ORG-D
协会,ORG-D
万科,ORG-D
工程院,ORG-D
上海剧艺社,ORG-D
市服装一厂,ORG-D
桑兰西党,ORG-D
辽宁,ORG-D
香港恒生,ORG-D
文艺部,ORG-D
Yahoo,ORG-D
和光,ORG-D
南京锅炉厂,ORG-D
县巡警大队,ORG-D
厅党组,ORG-D
宁津县委,ORG-D
联邦快递,ORG-D
陆军省,ORG-D
百人会,ORG-D
山东白庄煤矿,ORG-D
东方电子,ORG-D
科兴公司,ORG-D
日兴证券,ORG-D
特勤局,ORG-D
俄航天局,ORG-D
电话局,ORG-D
中大学府,ORG-D
女排,ORG-D
山西,ORG-D
暂委高院,ORG-D
八届人大,ORG-D
外交学会,ORG-D
辽河,ORG-D
全国侨联,ORG-D
民生银行,ORG-D
香港立法会,ORG-D
德里市议会,ORG-D
小球运动中心,ORG-D
苏格兰,ORG-D
学苑出版社,ORG-D
选委会,ORG-D
开封县委,ORG-D
中国棋院,ORG-D
第一,ORG-D
少儿出版社,ORG-D
对外友协,ORG-D
中国田协,ORG-D
代理公证室,ORG-D
镇党委,ORG-D
伊朗内阁,ORG-D
菲中央银行,ORG-D
村委会,ORG-D
日社民党,ORG-D
森达,ORG-D
英航,ORG-D
野村,ORG-D
上影,ORG-D
蒋新松基金,ORG-D
中国奥胜队,ORG-D
塞内加尔,ORG-D
货物速递小组,ORG-D
湘阴县队,ORG-D
气象厅,ORG-D
英国,ORG-D
金融公司,ORG-D
巴西女篮,ORG-D
朝日新闻,ORG-D
妇女救国会,ORG-D
襄樊市委,ORG-D
临江塑料厂,ORG-D
黄埔同学会,ORG-D
科技部,ORG-D
